userId,movieId,rating,timestamp
91,2194,4,1111531677
91,2193,3.5,1112061287
91,2174,2.5,1112061277
91,2167,3,1126508277
91,2161,2,1111559293
91,2150,3,1126508452
91,2140,4,1111559203
91,2139,3.5,1111559122
91,2138,4.5,1111559151
91,2117,3,1112052289
91,2116,3.5,1111966859
91,2115,4.5,1121674397
91,2106,4,1113202920
91,2105,2.5,1112061316
91,2100,3,1126507824
91,2087,3,1111966801
91,2083,3.5,1111559191
91,2078,4,1111966696
91,2054,3,1112061407
91,2046,3.5,1111559398
91,2028,4,1111531687
91,2023,1,1126508271
91,2019,4.5,1111549488
91,2018,3,1111548996
91,2012,3.5,1113201701
91,2011,3.5,1113201516
91,2006,3.5,1126507874
91,2005,4,1111559270
91,2003,2.5,1126508265
91,2001,2.5,1126507789
91,2000,2.5,1126507594
91,1997,4.5,1112051921
91,1968,4,1121673731
91,1967,4,1111559212
91,1961,3.5,1121673703
91,1960,4,1111557959
91,1953,3.5,1111559545
91,1927,4,1111557946
91,1923,2.5,1126507565
91,1920,3,1111558109
91,1917,2.5,1121674137
91,1913,3,1116910749
91,1912,3,1126508399
91,1909,3,1113201469
91,1907,3.5,1111559228
91,1876,2.5,1126508186
91,1784,4.5,1111531307
91,1777,3.5,1126507871
91,1760,2,1111557249
91,1748,4,1112052305
91,1747,2.5,1126508247
91,1732,2,1126507675
91,1729,3,1126508331
91,1722,2.5,1126508190
91,1721,3.5,1121673641
91,1704,2.5,1111557499
91,1690,2.5,1126508294
91,1682,3.5,1121674378
91,1676,3.5,1113201691
91,1674,4,1126508161
91,1673,2.5,1126507835
91,1653,4.5,1112052259
91,1645,2.5,1126508252
91,1641,4,1121674381
91,1625,3.5,1126507820
91,1619,4,1113202916
91,1617,3.5,1111549395
91,1616,3.5,1111558144
91,1610,3.5,1111531331
91,1608,3,1126507701
91,1584,4,1111531310
91,1580,3.5,1112052376
91,1573,2.5,1113201552
91,1552,2.5,1126507866
91,1544,2.5,1126507713
91,1527,3.5,1111548989
91,1517,4,1121674131
91,1485,3,1121675001
91,1466,2.5,1126508328
91,1408,3.5,1111558025
91,1407,2,1112051997
91,1405,3,1111966897
91,1396,4,1112052335
91,1393,3,1121673700
91,1391,2.5,1113202943
91,1387,3.5,1112051841
91,1380,4,1126507666
91,1378,3.5,1121736035
91,1377,3.5,1126508158
91,1370,3,1126507643
91,1358,3,1126507687
91,1357,4,1126508408
91,1356,3,1111548939
91,1350,4.5,1112051946
91,1343,3,1126508353
91,1339,3,1112052010
91,1321,2,1112051939
91,1320,2.5,1126507838
91,1307,4,1121673706
91,1304,5,1111558356
91,1302,3,1126507885
91,1298,4.5,1111548943
91,1292,4,1138076666
91,1291,4.5,1111531551
91,1285,3.5,1126508227
91,1282,3.5,1111558539
91,1278,3.5,1111558295
91,1276,3.5,1111549500
91,1275,4.5,1126508230
91,1274,2.5,1111966703
91,1270,4,1111549372
91,1269,3.5,1113201838
91,1267,4,1126508379
91,1266,4,1121735944
91,1265,4.5,1121673654
91,1263,2.5,1113202791
91,1262,4.5,1111549266
91,1258,4.5,1112051835
91,1257,4,1111531691
91,1250,4,1111549408
91,1247,3.5,1121674385
91,1246,4.5,1111549496
91,1242,4,1111531781
91,1240,3,1111549429
91,1228,1,1111548919
91,1226,3,1111557408
91,1225,3.5,1111549521
91,1224,4.5,1111557386
91,1223,4,1111557374
91,1222,3.5,1111549449
91,1221,4,1111549359
91,1220,4.5,1111531366
91,1219,4,1112051828
91,1214,4,1111549421
91,1213,3,1111549375
91,1210,4.5,1111531770
91,1208,4,1111531362
91,1207,3.5,1111549417
91,1206,5,1112052302
91,1200,4,1111549354
91,1198,5,1111531590
91,1197,4.5,1111531758
91,1196,5,1111531704
91,1193,4,1111549363
91,1188,3,1126508449
91,1183,3.5,1113202912
91,1172,5,1121672237
91,1148,4,1111557367
91,1147,4,1111557672
91,1136,5,1111549311
91,1129,3,1113201668
91,1127,3,1112052256
91,1120,2.5,1126508374
91,1103,3.5,1113202075
91,1101,2.5,1121674134
91,1097,4,1111559139
91,1094,3,1113202897
91,1090,3.5,1111549453
91,1089,2.5,1111549518
91,1088,2.5,1126508281
91,1080,4.5,1121674370
91,1079,4,1121673727
91,1073,4.5,1111559154
91,1059,2.5,1126508334
91,1047,2.5,1126508363
91,1035,4,1126507753
91,1032,3.5,1111559232
91,1029,3.5,1111966809
91,1028,3.5,1111559223
91,1025,3.5,1111966803
91,1022,3,1111966789
91,971,3.5,1113202079
91,969,4,1111557970
91,965,4,1113201771
91,953,4.5,1113201840
91,924,2.5,1112052222
91,919,3.5,1111558523
91,916,4,1113202041
91,914,4,1111558536
91,911,4.5,1111966977
91,910,4.5,1111559527
91,904,4.5,1111549446
91,903,2.5,1113202032
91,902,4.5,1126508291
91,899,3,1111557403
91,858,5,1111549289
91,852,2.5,1126507847
91,832,3.5,1121674415
91,802,3,1126507650
91,799,3.5,1112051983
91,786,2.5,1121673735
91,784,3.5,1121675005
91,780,3,1113201577
91,778,4,1121674123
91,750,4,1111557554
91,745,4,1111557589
91,736,3,1121673523
91,733,3.5,1121673526
91,724,2.5,1126508447
91,720,4,1111549318
91,714,1,1121736005
91,708,2,1121673746
91,688,2.5,1111558125
91,653,3.5,1111531378
91,648,3,1121673477
91,608,3.5,1111559506
91,597,3,1121673529
91,596,3,1111966806
91,594,3.5,1111531346
91,593,3,1111549286
91,592,4,1121673331
91,590,4.5,1111558453
91,589,2.5,1111549412
91,587,2.5,1121673551
91,586,3,1126507551
91,585,3,1126508249
91,553,4.5,1111531404
91,543,3,1126507746
91,539,3.5,1121673604
91,527,4.5,1111549269
91,520,3,1126507740
91,508,4.5,1121673724
91,500,4,1121673535
91,497,4,1111531401
91,485,2,1126507797
91,480,3.5,1113201409
91,475,4.5,1126508320
91,474,3.5,1121673687
91,473,2,1111558088
91,468,3.5,1126508397
91,466,2,1111558161
91,457,3.5,1111531794
91,454,2,1121673613
91,442,3,1111531316
91,440,4,1121673671
91,435,2.5,1121674394
91,434,3,1121673607
91,432,3,1121674418
91,420,2.5,1126507582
91,416,2,1111549186
91,410,2.5,1121673710
91,380,3,1121673441
91,377,2.5,1121673459
91,376,2.5,1126507621
91,372,3.5,1126508442
91,370,2.5,1126507635
91,368,3.5,1111531340
91,367,2.5,1112061341
91,364,4.5,1111558548
91,362,3.5,1111559404
91,357,4.5,1121673610
91,356,4,1111557950
91,355,2.5,1126508300
91,353,3.5,1121674145
91,350,2.5,1121674121
91,349,3,1121673507
91,345,4,1126507897
91,344,2.5,1121673501
91,342,3.5,1126507735
91,339,2.5,1121673633
91,333,2.5,1126508192
91,329,3.5,1113201619
91,318,4,1111531554
91,317,3.5,1112061392
91,316,4,1113201558
91,300,3.5,1121673663
91,296,3.5,1111549502
91,292,4,1121673548
91,273,3,1126508435
91,272,3.5,1126508258
91,266,3.5,1111531335
91,261,3.5,1126508221
91,260,4.5,1111531731
91,256,1.5,1126508306
91,253,3,1121673618
91,252,2.5,1126507863
91,237,2.5,1126508472
91,235,3.5,1111531383
91,231,2,1121673538
91,223,1.5,1121673679
91,208,1.5,1121673625
91,196,1.5,1126507658
91,186,2.5,1126507767
91,185,2.5,1121673621
91,173,3,1121674412
91,172,2.5,1126507720
91,168,2.5,1126507776
91,165,3.5,1121673518
91,163,3,1126507697
91,161,3.5,1111558014
91,160,1,1121674139
91,153,3,1121673513
91,151,4,1113202905
91,150,3.5,1121673357
91,145,2.5,1126508181
91,141,3.5,1121673629
91,110,5,1111531540
91,104,4,1111531396
91,62,3.5,1121673658
91,50,3.5,1111531736
91,48,3.5,1126507773
91,47,4,1111557501
91,45,3.5,1126508177
91,41,5,1111557986
91,32,4,1112052190
91,24,3.5,1113201637
91,22,4,1126507891
91,21,4,1111549017
91,19,2,1126507572
91,11,4,1121673675
91,10,4,1121673543
91,7,2.5,1121674151
91,3,3,1111531392
91,2,3.5,1112061358
91,1,4,1111531562
90,49272,3.5,1169226967
90,45499,4.5,1169227229
90,40819,3.5,1169227358
90,40815,3.5,1169227055
90,35836,3,1169227491
90,33794,4.5,1169226553
90,33493,3.5,1169226835
90,33166,4.5,1169227317
90,31427,4.5,1127866641
90,8961,3.5,1169226896
90,8636,4.5,1169226814
90,8368,5,1169226957
90,8360,4,1169227064
90,7438,4.5,1169227006
90,7143,3,1169227299
90,6874,4,1169226575
90,6377,4,1169226789
90,6333,4.5,1169226779
90,5816,4.5,1169227002
90,5669,3,1169227141
90,5502,3.5,1169227402
90,5445,3,1169226641
90,5415,3.5,1127866834
90,5378,3.5,1127866889
90,5349,3,1127866931
90,5313,3,1127866998
90,5312,3,1127866973
90,5309,3,1127866985
90,5308,2.5,1127866982
90,5303,2.5,1127866989
90,5299,3.5,1169227508
90,5296,1.5,1127867020
90,5294,3.5,1127867014
90,5267,2.5,1127867051
90,5266,3.5,1127867057
90,5237,3,1127867089
90,4896,3.5,1169227014
90,4886,4,1127866081
90,4306,4.5,1169226542
90,3977,3,1127866066
90,3948,4,1169227457
90,3793,4,1169226872
90,3753,4.5,1127866140
90,3623,2.5,1127866078
90,3578,3.5,1127866522
90,3418,2.5,1127866147
90,3147,3,1169227384
90,3052,3.5,1127866109
90,2987,5,1169227196
90,2959,2,1169227339
90,2918,3,1169227156
90,2858,5,1169226606
90,2804,3.5,1127866133
90,2762,4,1169226997
90,2716,4,1169226846
90,2710,3,1169227152
90,2706,4.5,1169227460
90,2700,4.5,1169227450
90,2683,4,1169227129
90,2628,3,1169226838
90,2571,2,1169226549
90,2355,3,1169227125
90,2329,4.5,1127866155
90,2321,4,1127866090
90,2174,4,1169227240
90,2114,2.5,1127866533
90,2081,3,1127866074
90,2054,3.5,1169227481
90,2028,2.5,1169226650
90,2012,4,1169227332
90,2006,2.5,1127866116
90,1968,3.5,1169227342
90,1923,3,1169227368
90,1917,3,1169227192
90,1909,3,1127866173
90,1876,3.5,1127866160
90,1784,4,1169227159
90,1777,3,1127866124
90,1722,3.5,1127866170
90,1721,2.5,1169226809
90,1580,3.5,1169226786
90,1552,3.5,1127866102
90,1517,4.5,1169227203
90,1393,3,1169227290
90,1387,2.5,1127866543
90,1356,4.5,1169227381
90,1320,2,1127866062
90,1291,4,1169227090
90,1214,3.5,1169227111
90,1210,4,1169226856
90,1207,4,1127866557
90,1196,3.5,1169226591
90,733,3.5,1169227034
90,608,3.5,1169226658
90,597,3.5,1127866570
90,595,4.5,1169226915
90,593,3.5,1169226558
90,592,4,1169226800
90,590,4.5,1169226579
90,589,3,1169226900
90,588,3,1169226632
90,500,4,1169227031
90,480,3.5,1127866339
90,380,4.5,1169226939
90,377,2.5,1169226972
90,367,3.5,1169227280
90,364,4.5,1169227052
90,356,5,1127866325
90,344,3.5,1169226879
90,333,2,1127866587
90,329,4.5,1169227094
90,318,4,1169226988
90,316,3.5,1169226943
90,296,3.5,1127866288
90,260,3.5,1169226613
90,253,4.5,1169227221
90,216,2,1127866620
90,153,3,1169226954
90,150,3.5,1169226583
90,141,4,1169227406
90,110,3,1169226535
90,104,3,1127866577
90,47,4.5,1169226923
90,39,2,1127866623
90,34,4,1169227115
90,10,3.5,1169227083
90,1,3.5,1127866527
89,4446,3,1005854755
89,4386,3,1005854895
89,4371,3,1005854821
89,4367,4,1005854852
89,4344,3,1005854789
89,4340,2,1005854895
89,4306,4,1005854755
89,4305,3,1005854821
89,4299,2,1005854821
89,4270,3,1005854852
89,4268,3,1005854895
89,4267,2,1005854852
89,4265,3,1005854852
89,4247,2,1005854895
89,4246,3,1005854755
89,4240,4,1005854821
89,4239,4,1005854789
89,4238,3,1005854789
89,4235,5,1005854755
89,4234,4,1005854852
89,4226,4,1005854755
89,4223,5,1005854789
89,4215,1,985557225
89,4214,1,985557225
89,4203,4,985557273
89,4200,2,985557300
89,4167,5,1005854821
89,4166,3,985557374
89,4156,3,985557410
89,4148,5,985557442
89,4132,3,985557469
89,3972,3,985557575
89,3968,3,1005854414
89,3956,4,985557661
89,3952,3,985557575
89,3948,5,985557609
89,3946,3,985557710
89,3909,3,985557575
89,3908,3,985557738
89,3906,4,985557738
89,3898,3,1005854368
89,3895,4,985557710
89,3879,4,985557661
89,3865,2,985559452
89,3863,3,985557609
89,3826,2,1005854528
89,3798,3,985557609
89,3753,4,985558674
89,3717,4,985558451
89,3635,3,985557009
89,3623,4,985558594
89,3617,3,985558768
89,3597,3,985557738
89,3593,2,985557765
89,3578,5,1005854488
89,3537,4,985557710
89,3499,4,985557075
89,3483,3,985558768
89,3300,3,985558674
89,3298,4,985558192
89,3273,3,985558768
89,3238,3,985558353
89,3176,4,985558861
89,3160,4,985558547
89,3081,4,985558814
89,3053,3,985558594
89,3005,4,985558192
89,3004,3,985558148
89,2976,3,985558192
89,2961,3,985558814
89,2907,2,985558861
89,2882,3,985558547
89,2881,3,1005854450
89,2858,4,985558081
89,2841,4,985558814
89,2840,4,985558814
89,2827,3,985558109
89,2826,4,1005854368
89,2806,3,985558861
89,2805,3,985558594
89,2771,3,1005854414
89,2770,2,1005854414
89,2762,4,985558814
89,2734,4,985558639
89,2724,3,985558768
89,2719,3,985558451
89,2716,3,985558451
89,2715,3,985558886
89,2713,2,1005854528
89,2712,4,985558353
89,2710,2,985558148
89,2707,5,985558109
89,2686,5,985558724
89,2676,4,985558511
89,2672,4,985558861
89,2606,2,985557009
89,2605,4,985558353
89,2598,3,985558724
89,2574,4,985558639
89,2568,3,985558594
89,2541,4,985558266
89,2492,2,1005854367
89,2490,4,985558674
89,2433,3,985558211
89,2422,2,985557075
89,2324,5,985558972
89,2188,3,985558081
89,2023,5,985557914
89,1959,5,1005854587
89,1911,3,985558315
89,1221,5,985557914
89,1219,3,985557075
89,1127,5,985558081
89,1093,4,1005854450
89,920,4,985557075
89,858,5,985557914
89,715,5,985559129
89,637,2,985557009
89,527,4,985559307
89,318,5,985559063
89,111,5,985557828
88,8874,2,1098277550
88,8866,1,1098277581
88,8865,1,1098277568
88,8798,1.5,1098277560
88,8783,4.5,1098277593
88,7981,3,1098698095
88,6539,3,1098277941
88,6537,2.5,1098277915
88,5872,2,1098698375
88,5669,0.5,1098277953
88,5459,0.5,1098698372
88,5218,2,1098277925
88,5060,3,1098697884
88,5010,3,1098698361
88,4979,4.5,1098277944
88,4963,1.5,1098698388
88,4886,3,1098698366
88,4718,1.5,1098698383
88,4641,4.5,1098698024
88,4447,1,1098698433
88,4370,1.5,1098277986
88,4306,2.5,1098277395
88,4270,1,1098277989
88,4226,3.5,1098697927
88,4128,2.5,1098277981
88,4121,1,1098698400
88,4105,2.5,1098698427
88,4034,2,1098277633
88,4002,2.5,1098698396
88,3999,1,1098277973
88,3996,4,1098698220
88,3868,2,1098698417
88,3826,0.5,1098698480
88,3809,0.5,1098698478
88,3793,1.5,1098277400
88,3755,0.5,1098277971
88,3703,2.5,1098698454
88,3702,4,1098698475
88,3697,2.5,1098698443
88,3686,2.5,1098698448
88,3671,3,1098698457
88,3639,2,1098698451
88,3635,2,1098698471
88,3623,1,1098277637
88,3552,1.5,1098698445
88,3534,1.5,1098698583
88,3526,2.5,1098698546
88,3452,2,1098698549
88,3448,2.5,1098698551
88,3438,1,1098698577
88,3418,2.5,1098697922
88,3285,1,1098698580
88,3257,1,1098698613
88,3254,0.5,1098698620
88,3247,1.5,1098698614
88,3210,2.5,1098698618
88,3174,3,1098698598
88,3168,3.5,1098698594
88,3105,2,1098698624
88,3044,2,1098698630
88,2985,2.5,1098277665
88,2959,3.5,1098698222
88,2858,4.5,1098697905
88,2797,0.5,1098277344
88,2710,3.5,1098277710
88,2683,2,1098698215
88,2628,1.5,1098697919
88,2617,1.5,1098698227
88,2599,4.5,1098277380
88,2527,3,1098698028
88,2324,4,1098277728
88,2302,2,1098697886
88,2054,1,1098277702
88,2006,0.5,1098277722
88,2001,1.5,1098697895
88,1923,2.5,1098697880
88,1917,1.5,1098698210
88,1784,2,1098277714
88,1732,3.5,1098697900
88,1721,1.5,1098697935
88,1704,2,1098697969
88,1676,1.5,1098697959
88,1674,2,1098277699
88,1641,2,1098697972
88,1617,1.5,1098697940
88,1584,1,1098277724
88,1552,0.5,1098277719
88,1544,2,1098698243
88,1527,3,1098277694
88,1517,2,1098277342
88,1394,4,1098697963
88,1387,3,1098697961
88,1377,0.5,1098277791
88,1375,2,1098697955
88,1374,2,1098277363
88,1370,1,1098698234
88,1307,1.5,1098697952
88,1304,3,1098277347
88,1302,3,1098697966
88,1288,3,1098277744
88,1275,2.5,1098698295
88,1266,5,1098698275
88,1246,2.5,1098277774
88,1240,3.5,1098697944
88,1230,4,1098277337
88,1222,3.5,1098697976
88,1213,4.5,1098698258
88,1210,3,1098277649
88,1208,4.5,1098277754
88,1207,4,1098277778
88,1127,2,1098698292
88,1101,0.5,1098277397
88,1090,2.5,1098277758
88,1089,0.5,1098277780
88,1080,2,1098277385
88,1073,3,1098698298
88,969,4,1098277840
88,953,2,1098698266
88,924,4,1098277837
88,923,4,1098277377
88,912,4,1098698262
88,908,3,1098277387
88,903,3,1098698253
88,858,4.5,1098277807
88,852,0.5,1098277831
88,832,0.5,1098277392
88,802,1,1098698289
88,785,2,1098698286
88,784,3,1098277819
88,736,1,1098277822
88,588,3,1098697892
88,586,1.5,1098698338
88,543,0.5,1098277797
88,500,1.5,1098277845
88,494,1,1098277869
88,442,2,1098698310
88,432,0.5,1098277353
88,420,0.5,1098277890
88,370,1,1098277867
88,348,3.5,1098277901
88,345,1.5,1098277876
88,315,0.5,1098698313
88,293,4,1098277896
88,260,2.5,1098277653
88,236,1,1098277382
88,235,4,1098277863
88,208,0.5,1098698323
88,196,1,1098277905
88,172,1,1098698325
88,153,1,1098277907
88,151,0.5,1098277355
88,112,2,1098277360
88,110,2.5,1098698237
88,58,4,1098277390
88,48,1.5,1098698318
88,32,3.5,1098277887
88,22,1,1098277881
88,21,2.5,1098698378
88,19,2,1098698358
88,17,2.5,1098277936
88,16,4,1098277350
88,7,1,1098277931
88,2,1,1098277938
87,593,5,831890042
87,592,2,831889798
87,590,3,831889798
87,588,1,831889822
87,457,5,831890042
87,434,2,831889865
87,432,1,831889928
87,380,3,831889798
87,349,4,831889822
87,344,1,831889822
87,339,2,831889865
87,337,3,831889964
87,318,4,831889822
87,316,3,831889842
87,315,1,831889964
87,300,3,831889884
87,296,1,831889798
87,292,3,831889884
87,266,1,831889911
87,265,4,831889983
87,252,3,831889983
87,236,3,831889964
87,230,5,831890042
87,225,3,831889898
87,185,3,831889884
87,165,3,831889843
87,161,3,831889865
87,153,3,831889822
87,150,4,831889798
87,141,4,831889983
87,111,3,831889928
87,50,5,831889928
87,21,3,831889898
87,19,1,831889948
87,11,3,831889948
86,60069,3.5,1224695972
86,59615,3,1224695746
86,59315,2.5,1224695782
86,58559,4.5,1224695841
86,54286,4,1224695976
86,49272,4,1224695998
86,48516,4,1224696001
86,33794,4,1224695819
86,3755,3,1224694972
86,3498,4,1224695492
86,3298,4.5,1224695720
86,2991,3,1224695297
86,2989,3,1224695336
86,2949,4,1224695145
86,2770,1,1224694912
86,2413,3,1224695326
86,2407,2,1224694917
86,2329,4,1224695994
86,2115,3,1224695756
86,2028,4.5,1224695704
86,2023,3,1224695903
86,2012,4,1224695670
86,2011,4,1224695667
86,1909,3.5,1224694901
86,1760,0.5,1224695553
86,1299,3,1224695095
86,1291,4,1224695758
86,1270,4.5,1224695658
86,1242,3,1224694885
86,1221,4,1224695893
86,1213,4,1224695862
86,1198,4.5,1224695761
86,1196,4,1224695968
86,1120,4.5,1224694957
86,858,4,1224695889
86,671,3,1224695161
86,318,5,1224695959
86,260,4.5,1224695990
86,158,2,1224694843
85,97921,5,1400428478
85,94959,1.5,1400428099
85,92259,5,1400427639
85,89745,4,1400428173
85,88810,5,1400428356
85,88125,5,1400428263
85,78499,4.5,1400428037
85,63082,5,1400428195
85,58559,3.5,1400427561
85,53123,3.5,1400428377
85,48780,4.5,1400428003
85,30749,4.5,1400427944
85,27815,4.5,1400428242
85,26614,4,1400427994
85,7669,4,1400428010
85,7215,4,1400428028
85,7153,3.5,1400427696
85,6787,4,1400427980
85,6331,4,1400428198
85,5952,3.5,1400427775
85,4993,3.5,1400427718
85,4701,4,1400427358
85,4406,4,1400428313
85,4025,4,1400427218
85,3984,4,1400427384
85,3578,5,1400428360
85,3159,3,1400427421
85,3097,5,1400428137
85,3034,5,1400427602
85,2622,3.5,1400427448
85,2248,5,1400427197
85,2144,2.5,1400427212
85,2116,3.5,1400427339
85,2087,4.5,1400427269
85,2085,4.5,1400427566
85,2081,4,1400427584
85,2080,4.5,1400427581
85,2078,4.5,1400427230
85,1588,4,1400427415
85,1293,4,1400428250
85,1283,5,1400427890
85,1280,4,1400427720
85,1262,5,1400427730
85,1243,4,1400428472
85,1234,5,1400427686
85,1224,4,1400427758
85,1207,5,1400427647
85,1197,3,1400427681
85,1136,3.5,1400427678
85,1104,4,1400427287
85,1086,5,1400428057
85,1080,4.5,1400428274
85,1042,4.5,1400427221
85,1029,4.5,1400427189
85,1028,4,1400427588
85,1025,4.5,1400427615
85,1022,4,1400427575
85,950,5,1400427671
85,945,5,1400427921
85,933,4.5,1400428031
85,919,3.5,1400427843
85,916,5,1400427830
85,912,4,1400427541
85,911,5,1400427893
85,904,4,1400427537
85,899,5,1400427973
85,596,3.5,1400427607
85,262,4.5,1400427398
85,17,4.5,1400428326
84,736,5,832543599
84,595,4,832543414
84,592,3,832542977
84,590,5,832542977
84,588,5,832543397
84,553,4,832543334
84,520,4,832543716
84,457,5,832543561
84,440,4,832543192
84,435,4,832543498
84,434,4,832543433
84,432,4,832543498
84,420,3,832543486
84,410,5,832543462
84,380,4,832542977
84,367,5,832543175
84,350,4,832543831
84,344,3,832543396
84,337,3,832543512
84,329,3,832543414
84,325,4,832543117
84,317,3,832543473
84,316,4,832543414
84,288,3,832543462
84,253,5,832543449
84,231,3,832543433
84,208,3,832543292
84,196,5,832543526
84,185,5,832543449
84,174,3,832543141
84,165,5,832543414
84,153,4,832543396
84,150,5,832542977
84,44,4,832543360
84,24,4,832543228
84,1,5,832543433
83,7153,5,1112724207
83,5952,5,1112724062
83,4993,5,1112724221
83,4226,4,1112724118
83,4027,3,1112724247
83,3911,4.5,1112724214
83,3499,4,1112724226
83,2858,3.5,1112724230
83,2762,4,1112724159
83,2599,2.5,1112724020
83,2406,3.5,1112724033
83,2329,3.5,1112724165
83,2248,5,1112724178
83,2054,2.5,1112724057
83,1968,3,1112724257
83,1917,3,1112723999
83,1732,3,1112724046
83,1500,2.5,1112724024
83,1485,2,1112724026
83,1449,5,1112724190
83,1380,4,1112724054
83,1358,3.5,1112724041
83,1288,4.5,1112724037
83,1285,3.5,1112724171
83,1258,5,1112724005
83,1198,3.5,1112724175
83,1197,4,1112724150
83,1060,2.5,1112724202
83,608,4.5,1112724242
83,593,4,1112724153
83,342,3.5,1112724065
83,337,3,1112724253
83,296,5,1112724196
83,293,4,1112724234
83,282,2.5,1112724069
83,163,3.5,1112724049
83,50,4,1112724121
82,90866,4.5,1325462313
82,89864,4.5,1325462054
82,89759,5,1317249157
82,89753,4.5,1317331800
82,89580,4.5,1317249308
82,89305,3.5,1317334211
82,89118,5,1317331327
82,89085,4.5,1318114411
82,88744,4,1317331855
82,88235,4.5,1317331837
82,88140,2.5,1317335065
82,87430,2,1317335882
82,87306,3,1317334721
82,87232,3.5,1317334150
82,87222,3.5,1317334189
82,87192,4.5,1317331819
82,86898,5,1317336259
82,86880,2,1317335899
82,86833,3.5,1317334123
82,86781,4.5,1317331888
82,86332,3.5,1317334137
82,86190,4,1317333275
82,85881,4,1317333308
82,85774,5,1317249472
82,85354,4.5,1319935159
82,84880,2,1317335867
82,84116,4.5,1317331752
82,83613,3,1317334737
82,83132,3.5,1317334508
